6.21,7052,4516,7435
6.21,7052,4516,7435
6.21,7052,4516,7435
6.22,7052,4516,7435
6.22,7052,4516,7435
6.22,7052,4516,7435
6.22,7052,4516,7435
6.23,7052,4516,7435
6.23,7052,4516,7435
6.23,7052,4516,7435
6.23,7107,4549,7440
6.24,7107,4549,7440
6.24,7107,4549,7440
6.24,7107,4549,7440
6.24,7107,4549,7440
6.25,7107,4549,7440
6.25,7107,4549,7440
6.25,7107,4549,7440
6.26,7107,4549,7440
6.26,7107,4549,7440
6.26,7107,4549,7440
6.26,7107,4552,7435
6.27,7107,4552,7435
6.27,7107,4552,7435
6.27,7107,4552,7435
6.27,7107,4552,7435
6.28,7107,4552,7435
6.28,7107,4552,7435
6.28,7107,4552,7435
6.28,7107,4552,7435
6.29,7107,4552,7435
6.29,7107,4552,7435
6.29,7107,4552,7435
6.29,7117,4558,7435
6.30,7117,4558,7435
6.30,7117,4558,7435
6.30,7117,4558,7435
6.31,7117,4558,7435
6.31,7117,4558,7435
6.31,7117,4558,7435
6.31,7117,4558,7435
6.32,7117,4558,7435
6.32,7117,4558,7435
6.32,7117,4558,7435
6.32,7137,4568,7440
6.33,7137,4568,7440
6.33,7137,4568,7440
6.33,7137,4568,7440
6.33,7137,4568,7440
6.34,7137,4568,7440
6.34,7137,4568,7440
6.34,7137,4568,7440
6.34,7137,4568,7440
6.35,7137,4568,7440
6.35,7137,4568,7440
6.35,7117,4558,7435
6.36,7117,4558,7435
6.36,7117,4558,7435
6.36,7117,4558,7435
6.36,7117,4558,7435
6.37,7117,4558,7435
6.37,7117,4558,7435
6.37,7117,4558,7435
6.37,7117,4558,7435
6.38,7117,4558,7435
6.38,7117,4558,7435
6.38,7147,4577,7435
6.38,7147,4577,7435
6.39,7147,4577,7435
6.39,7147,4577,7435
6.39,7147,4577,7435
6.39,7147,4577,7435
6.40,7147,4577,7435
6.40,7147,4577,7435
6.40,7147,4577,7435
6.41,7147,4577,7435
6.41,7147,4577,7435
6.41,7152,4580,7435
6.41,7152,4580,7435
6.42,7152,4580,7435
6.42,7152,4580,7435
6.42,7152,4580,7435
6.42,7152,4580,7435
6.43,7152,4580,7435
6.43,7152,4580,7435
6.43,7152,4580,7435
6.43,7152,4580,7435
6.44,7152,4580,7435
6.44,7152,4580,7435
6.44,7087,4539,7435
6.44,7087,4539,7435
6.45,7087,4539,7435
6.45,7087,4539,7435
6.45,7087,4539,7435
6.46,7087,4539,7435
6.46,7087,4539,7435
6.46,7087,4539,7435
6.46,7087,4539,7435
6.47,7087,4539,7435
6.47,7087,4539,7435
6.47,7018,4491,7440
6.47,7018,4491,7440
6.48,7018,4491,7440
6.48,7018,4491,7440
6.48,7018,4491,7440
6.48,7018,4491,7440
6.49,7018,4491,7440
6.49,7018,4491,7440
6.49,7018,4491,7440
6.49,7018,4491,7440
6.50,7018,4491,7440
6.50,7023,4497,7435
6.50,7023,4497,7435
6.51,7023,4497,7435
6.51,7023,4497,7435
6.51,7023,4497,7435
6.51,7023,4497,7435
6.52,7023,4497,7435
6.52,7023,4497,7435
6.52,7023,4497,7435
6.52,7023,4497,7435
6.53,7023,4497,7435
6.53,7003,4485,7435
6.53,7003,4485,7435
6.53,7003,4485,7435
6.54,7003,4485,7435
6.54,7003,4485,7435
6.54,7003,4485,7435
6.54,7003,4485,7435
6.55,7003,4485,7435
6.55,7003,4485,7435
6.55,7003,4485,7435
6.56,7003,4485,7435
6.56,7008,4488,7435
6.56,7008,4488,7435
6.56,7008,4488,7435
6.57,7008,4488,7435
6.57,7008,4488,7435
6.57,7008,4488,7435
6.57,7008,4488,7435
6.58,7008,4488,7435
6.58,7008,4488,7435
6.58,7008,4488,7435
6.58,7008,4488,7435
6.59,7008,4488,7435
6.59,7013,4491,7435
6.59,7013,4491,7435
6.59,7013,4491,7435
6.60,7013,4491,7435
6.60,7013,4491,7435
6.60,7013,4491,7435
6.61,7013,4491,7435
6.61,7013,4491,7435
6.61,7013,4491,7435
6.61,7013,4491,7435
6.62,7013,4491,7435
6.62,6988,4472,7440
6.62,6988,4472,7440
6.62,6988,4472,7440
6.63,6988,4472,7440
6.63,6988,4472,7440
6.63,6988,4472,7440
6.63,6988,4472,7440
6.64,6988,4472,7440
6.64,6988,4472,7440
6.64,6988,4472,7440
6.64,6988,4472,7440
6.65,6988,4475,7435
6.65,6988,4475,7435
6.65,6988,4475,7435
6.66,6988,4475,7435
6.66,6988,4475,7435
6.66,6988,4475,7435
6.66,6988,4475,7435
6.67,6988,4475,7435
6.67,6988,4475,7435
6.67,6988,4475,7435
6.67,6988,4475,7435
6.68,6978,4466,7440
6.68,6978,4466,7440
6.68,6978,4466,7440
6.68,6978,4466,7440
6.69,6978,4466,7440
6.69,6978,4466,7440
6.69,6978,4466,7440
6.69,6978,4466,7440
6.70,6978,4466,7440
6.70,6978,4466,7440
6.70,6978,4466,7440
6.71,6998,4478,7440
6.71,6998,4478,7440
6.71,6998,4478,7440
6.71,6998,4478,7440
6.72,6998,4478,7440
6.72,6998,4478,7440
6.72,6998,4478,7440
6.72,6998,4478,7440
6.73,6998,4478,7440
6.73,6998,4478,7440
6.73,6998,4478,7440
6.73,7023,4497,7435
6.74,7023,4497,7435
6.74,7023,4497,7435
6.74,7023,4497,7435
6.74,7023,4497,7435
6.75,7023,4497,7435
6.75,7023,4497,7435
6.75,7023,4497,7435
6.76,7023,4497,7435
6.76,7023,4497,7435
6.76,7023,4497,7435
6.76,6918,4430,7435
6.77,6918,4430,7435
6.77,6918,4430,7435
6.77,6918,4430,7435
6.77,6918,4430,7435
6.78,6918,4430,7435
6.78,6918,4430,7435
6.78,6918,4430,7435
6.78,6918,4430,7435
6.79,6918,4430,7435
6.79,6918,4430,7435
6.79,6923,4433,7435
6.79,6923,4433,7435
6.80,6923,4433,7435
6.80,6923,4433,7435
6.80,6923,4433,7435
6.81,6923,4433,7435
6.81,6923,4433,7435
6.81,6923,4433,7435
6.81,6923,4433,7435
6.82,6923,4433,7435
6.82,6923,4433,7435
6.82,6928,4437,7435
6.82,6928,4437,7435
6.83,6928,4437,7435
6.83,6928,4437,7435
6.83,6928,4437,7435
6.83,6928,4437,7435
6.84,6928,4437,7435
6.84,6928,4437,7435
6.84,6928,4437,7435
6.84,6928,4437,7435
6.85,6928,4437,7435
6.85,6913,4427,7435
6.85,6913,4427,7435
6.86,6913,4427,7435
6.86,6913,4427,7435
6.86,6913,4427,7435
6.86,6913,4427,7435
6.87,6913,4427,7435
6.87,6913,4427,7435
6.87,6913,4427,7435
6.87,6913,4427,7435
6.88,6958,4456,7435
6.88,6958,4456,7435
6.88,6958,4456,7435
6.88,6958,4456,7435
6.89,6958,4456,7435
6.89,6958,4456,7435
6.89,6958,4456,7435
6.89,6958,4456,7435
6.90,6958,4456,7435
6.90,6958,4456,7435
6.90,6958,4456,7435
6.91,6928,4437,7435
6.91,6928,4437,7435
6.91,6928,4437,7435
6.91,6928,4437,7435
6.92,6928,4437,7435
6.92,6928,4437,7435
6.92,6928,4437,7435
6.92,6928,4437,7435
6.93,6928,4437,7435
6.93,6928,4437,7435
6.93,6928,4437,7435
6.93,6963,4459,7435
6.94,6963,4459,7435
6.94,6963,4459,7435
6.94,6963,4459,7435
6.94,6963,4459,7435
6.95,6963,4459,7435
6.95,6963,4459,7435
6.95,6963,4459,7435
6.96,6963,4459,7435
6.96,6963,4459,7435
6.96,6983,4472,7435
6.96,6983,4472,7435
6.97,6983,4472,7435
6.97,6983,4472,7435
6.97,6983,4472,7435
6.97,6983,4472,7435
6.98,6983,4472,7435
6.98,6983,4472,7435
6.98,6983,4472,7435
6.98,6983,4472,7435
6.99,6983,4472,7435
6.99,6993,4478,7435
6.99,6993,4478,7435
6.99,6993,4478,7435
7.00,6993,4478,7435
7.00,6993,4478,7435
7.00,6993,4478,7435
7.01,6993,4478,7435
7.01,6993,4478,7435
7.01,6993,4478,7435
7.01,6993,4478,7435
7.02,6988,4475,7435
7.02,6988,4475,7435
7.02,6988,4475,7435
7.02,6988,4475,7435
7.03,6988,4475,7435
7.03,6988,4475,7435
7.03,6988,4475,7435
7.03,6988,4475,7435
7.04,6988,4475,7435
7.04,6988,4475,7435
7.04,7013,4491,7435
7.04,7013,4491,7435
7.05,7013,4491,7435
7.05,7013,4491,7435
7.05,7013,4491,7435
7.06,7013,4491,7435
7.06,7013,4491,7435
7.06,7013,4491,7435
7.06,7013,4491,7435
7.07,7013,4491,7435
7.07,7013,4491,7435
7.07,7077,4532,7435
7.07,7077,4532,7435
7.08,7077,4532,7435
7.08,7077,4532,7435
7.08,7077,4532,7435
7.08,7077,4532,7435
7.09,7077,4532,7435
7.09,7077,4532,7435
7.09,7077,4532,7435
7.09,7077,4532,7435
7.10,7082,4536,7435
7.10,7082,4536,7435
7.10,7082,4536,7435
7.11,7082,4536,7435
7.11,7082,4536,7435
7.11,7082,4536,7435
7.11,7082,4536,7435
7.12,7082,4536,7435
7.12,7082,4536,7435
7.12,7082,4536,7435
7.12,7082,4536,7435
7.13,7092,4542,7435
7.13,7092,4542,7435
7.13,7092,4542,7435
7.13,7092,4542,7435
7.14,7092,4542,7435
7.14,7092,4542,7435
7.14,7092,4542,7435
7.14,7092,4542,7435
7.15,7092,4542,7435
7.15,7092,4542,7435
7.15,7067,4526,7435
7.16,7067,4526,7435
7.16,7067,4526,7435
7.16,7067,4526,7435
7.16,7067,4526,7435
7.17,7067,4526,7435
7.17,7067,4526,7435
7.17,7067,4526,7435
7.17,7067,4526,7435
7.18,7067,4526,7435
7.18,7062,4523,7435
7.18,7062,4523,7435
7.18,7062,4523,7435
7.19,7062,4523,7435
7.19,7062,4523,7435
7.19,7062,4523,7435
7.19,7062,4523,7435
7.20,7062,4523,7435
7.20,7062,4523,7435
7.20,7062,4523,7435
7.21,7062,4523,7435
7.21,7052,4516,7435
7.21,7052,4516,7435
7.21,7052,4516,7435
7.22,7052,4516,7435
7.22,7052,4516,7435
7.22,7052,4516,7435
7.22,7052,4516,7435
7.23,7052,4516,7435
7.23,7052,4516,7435
7.23,7052,4516,7435
7.23,7057,4520,7435
7.24,7057,4520,7435
7.24,7057,4520,7435
7.24,7057,4520,7435
7.24,7057,4520,7435
7.25,7057,4520,7435
7.25,7057,4520,7435
7.25,7057,4520,7435
7.26,7057,4520,7435
7.26,7057,4520,7435
7.26,7057,4520,7435
7.26,7092,4542,7435
7.27,7092,4542,7435
7.27,7092,4542,7435
7.27,7092,4542,7435
7.27,7092,4542,7435
7.28,7092,4542,7435
7.28,7092,4542,7435
7.28,7092,4542,7435
7.28,7092,4542,7435
7.29,7092,4542,7435
7.29,7087,4539,7435
7.29,7087,4539,7435
7.29,7087,4539,7435
7.30,7087,4539,7435
7.30,7087,4539,7435
7.30,7087,4539,7435
7.31,7087,4539,7435
7.31,7087,4539,7435
7.31,7087,4539,7435
7.31,7087,4539,7435
7.32,7062,4523,7435
7.32,7062,4523,7435
7.32,7062,4523,7435
7.32,7062,4523,7435
7.33,7062,4523,7435
7.33,7062,4523,7435
7.33,7062,4523,7435
7.33,7062,4523,7435
7.34,7062,4523,7435
7.34,7062,4523,7435
7.34,7062,4523,7435
7.34,7042,4510,7435
7.35,7042,4510,7435
7.35,7042,4510,7435
7.35,7042,4510,7435
7.36,7042,4510,7435
7.36,7042,4510,7435
7.36,7042,4510,7435
7.36,7042,4510,7435
7.37,7042,4510,7435
7.37,7042,4510,7435
7.37,6978,4469,7435
7.37,6978,4469,7435
7.38,6978,4469,7435
7.38,6978,4469,7435
7.38,6978,4469,7435
7.38,6978,4469,7435
7.39,6978,4469,7435
7.39,6978,4469,7435
7.39,6978,4469,7435
7.39,6978,4469,7435
7.40,6988,4475,7435
7.40,6988,4475,7435
7.40,6988,4475,7435
7.41,6988,4475,7435
7.41,6988,4475,7435
7.41,6988,4475,7435
7.41,6988,4475,7435
7.42,6988,4475,7435
7.42,6988,4475,7435
7.42,6988,4475,7435
7.42,6988,4475,7435
7.43,6923,4433,7435
7.43,6923,4433,7435
7.43,6923,4433,7435
7.43,6923,4433,7435
7.44,6923,4433,7435
7.44,6923,4433,7435
7.44,6923,4433,7435
7.44,6923,4433,7435
7.45,6923,4433,7435
7.45,6923,4433,7435
7.45,6933,4440,7435
7.46,6933,4440,7435
7.46,6933,4440,7435
7.46,6933,4440,7435
7.46,6933,4440,7435
7.47,6933,4440,7435
7.47,6933,4440,7435
7.47,6933,4440,7435
7.47,6933,4440,7435
7.48,6933,4440,7435
7.48,6933,4440,7435
7.48,6933,4440,7435
7.48,6933,4440,7435
7.49,6933,4440,7435
7.49,6933,4440,7435
7.49,6933,4440,7435
7.49,6933,4440,7435
7.50,6933,4440,7435
7.50,6933,4440,7435
7.50,6933,4440,7435
7.51,6933,4440,7435
7.51,6928,4437,7435
7.51,6928,4437,7435
7.51,6928,4437,7435
7.52,6928,4437,7435
7.52,6928,4437,7435
7.52,6928,4437,7435
7.52,6928,4437,7435
7.53,6928,4437,7435
7.53,6928,4437,7435
7.53,6928,4437,7435
7.53,6968,4462,7435
7.54,6968,4462,7435
7.54,6968,4462,7435
7.54,6968,4462,7435
7.54,6968,4462,7435
7.55,6968,4462,7435
7.55,6968,4462,7435
7.55,6968,4462,7435
7.56,6968,4462,7435
7.56,6968,4462,7435
7.56,6968,4462,7435
7.57,6968,4462,7435
7.57,6968,4462,7435
7.57,6968,4462,7435
7.57,6968,4462,7435
7.58,6968,4462,7435
7.58,6968,4462,7435
7.58,6968,4462,7435
7.58,6968,4462,7435
7.59,6968,4462,7435
7.59,6948,4449,7435
7.59,6948,4449,7435
7.59,6948,4449,7435
7.60,6948,4449,7435
7.60,6948,4449,7435
7.60,6948,4449,7435
7.61,6948,4449,7435
7.61,6948,4449,7435
7.61,6948,4449,7435
7.61,6948,4449,7435
7.62,6868,4398,7435
7.62,6868,4398,7435
7.62,6868,4398,7435
7.62,6868,4398,7435
7.63,6868,4398,7435
7.63,6868,4398,7435
7.63,6868,4398,7435
7.63,6868,4398,7435
7.64,6868,4398,7435
7.64,6868,4398,7435
7.64,6868,4398,7435
7.64,6838,4379,7435
7.65,6838,4379,7435
7.65,6838,4379,7435
7.65,6838,4379,7435
7.66,6838,4379,7435
7.66,6838,4379,7435
7.66,6838,4379,7435
7.66,6838,4379,7435
7.67,6838,4379,7435
7.67,6838,4379,7435
7.67,6828,4373,7435
7.67,6828,4373,7435
7.68,6828,4373,7435
7.68,6828,4373,7435
7.68,6828,4373,7435
7.68,6828,4373,7435
7.69,6828,4373,7435
7.69,6828,4373,7435
7.69,6828,4373,7435
7.69,6828,4373,7435
7.70,6838,4379,7435
7.70,6838,4379,7435
7.70,6838,4379,7435
7.71,6838,4379,7435
7.71,6838,4379,7435
7.71,6838,4379,7435
7.71,6838,4379,7435
7.72,6838,4379,7435
7.72,6838,4379,7435
7.72,6838,4379,7435
7.72,6838,4379,7435
7.73,6828,4373,7435
7.73,6828,4373,7435
7.73,6828,4373,7435
7.73,6828,4373,7435
7.74,6828,4373,7435
7.74,6828,4373,7435
7.74,6828,4373,7435
7.74,6828,4373,7435
7.75,6828,4373,7435
7.75,6828,4373,7435
7.75,6858,4392,7435
7.76,6858,4392,7435
7.76,6858,4392,7435
7.76,6858,4392,7435
7.76,6858,4392,7435
7.77,6858,4392,7435
7.77,6858,4392,7435
7.77,6858,4392,7435
7.77,6858,4392,7435
7.78,6858,4392,7435
7.78,6878,4405,7435
7.78,6878,4405,7435
7.78,6878,4405,7435
7.79,6878,4405,7435
7.79,6878,4405,7435
7.79,6878,4405,7435
7.79,6878,4405,7435
7.80,6878,4405,7435
7.80,6878,4405,7435
7.80,6878,4405,7435
7.81,6878,4405,7435
7.81,6923,4433,7435
7.81,6923,4433,7435
7.81,6923,4433,7435
7.82,6923,4433,7435
7.82,6923,4433,7435
7.82,6923,4433,7435
7.82,6923,4433,7435
7.83,6923,4433,7435
7.83,6923,4433,7435
7.83,6923,4433,7435
7.83,6918,4430,7435
7.84,6918,4430,7435
7.84,6918,4430,7435
7.84,6918,4430,7435
7.84,6918,4430,7435
7.85,6918,4430,7435
7.85,6918,4430,7435
7.85,6918,4430,7435
7.86,6918,4430,7435
7.86,6918,4430,7435
7.86,6963,4459,7435
7.86,6963,4459,7435
7.87,6963,4459,7435
7.87,6963,4459,7435
7.87,6963,4459,7435
7.87,6963,4459,7435
7.88,6963,4459,7435
7.88,6963,4459,7435
7.88,6963,4459,7435
7.88,6963,4459,7435
7.89,6963,4459,7435
7.89,7018,4494,7435
7.89,7018,4494,7435
7.89,7018,4494,7435
7.90,7018,4494,7435
7.90,7018,4494,7435
7.90,7018,4494,7435
7.91,7018,4494,7435
7.91,7018,4494,7435
7.91,7018,4494,7435
7.91,7018,4494,7435
7.92,7008,4488,7435
7.92,7008,4488,7435
7.92,7008,4488,7435
7.92,7008,4488,7435
7.93,7008,4488,7435
7.93,7008,4488,7435
7.93,7008,4488,7435
7.93,7008,4488,7435
7.94,7008,4488,7435
7.94,7008,4488,7435
7.94,7013,4488,7440
7.94,7013,4488,7440
7.95,7013,4488,7440
7.95,7013,4488,7440
7.95,7013,4488,7440
7.96,7013,4488,7440
7.96,7013,4488,7440
7.96,7013,4488,7440
7.96,7013,4488,7440
7.97,7013,4488,7440
7.97,7013,4488,7440
7.97,6973,4465,7435
7.97,6973,4465,7435
7.98,6973,4465,7435
7.98,6973,4465,7435
7.98,6973,4465,7435
7.98,6973,4465,7435
7.99,6973,4465,7435
7.99,6973,4465,7435
7.99,6973,4465,7435
7.99,6973,4465,7435
8.00,6973,4465,7435
8.00,6973,4465,7435
8.00,6973,4465,7435
8.01,6973,4465,7435
8.01,6973,4465,7435
8.01,6973,4465,7435
8.01,6973,4465,7435
8.02,6973,4465,7435
8.02,6973,4465,7435
8.02,6973,4465,7435
8.02,6973,4465,7435
8.03,6993,4478,7435
8.03,6993,4478,7435
8.03,6993,4478,7435
8.03,6993,4478,7435
8.04,6993,4478,7435
8.04,6993,4478,7435
8.04,6993,4478,7435
8.04,6993,4478,7435
8.05,6993,4478,7435
8.05,6993,4478,7435
8.05,7028,4500,7435
8.06,7028,4500,7435
8.06,7028,4500,7435
8.06,7028,4500,7435
8.06,7028,4500,7435
8.07,7028,4500,7435
8.07,7028,4500,7435
8.07,7028,4500,7435
8.07,7028,4500,7435
8.08,7028,4500,7435
8.08,7028,4500,7435
8.08,7028,4500,7435
8.08,7028,4500,7435
8.09,7028,4500,7435
8.09,7028,4500,7435
8.09,7028,4500,7435
8.09,7028,4500,7435
8.10,7028,4500,7435
8.10,7028,4500,7435
8.10,7028,4500,7435
8.11,7028,4500,7435
8.11,6938,4443,7435
8.11,6938,4443,7435
8.11,6938,4443,7435
8.12,6938,4443,7435
8.12,6938,4443,7435
8.12,6938,4443,7435
8.12,6938,4443,7435
8.13,6938,4443,7435
8.13,6938,4443,7435
8.13,6938,4443,7435
8.13,6818,4366,7435
8.14,6818,4366,7435
8.14,6818,4366,7435
8.14,6818,4366,7435
8.14,6818,4366,7435
8.15,6818,4366,7435
8.15,6818,4366,7435
8.15,6818,4366,7435
8.16,6818,4366,7435
8.16,6818,4366,7435
8.16,6818,4366,7435
8.16,6818,4366,7435
8.17,6818,4366,7435
8.17,6818,4366,7435
8.17,6818,4366,7435
8.17,6818,4366,7435
8.18,6818,4366,7435
8.18,6818,4366,7435
8.18,6818,4366,7435
8.18,6818,4366,7435
8.19,6818,4366,7435
8.19,6818,4366,7435
8.19,6818,4366,7435
8.19,6818,4366,7435
8.20,6818,4366,7435
8.20,6818,4366,7435
8.20,6818,4366,7435
8.21,6818,4366,7435
8.21,6818,4366,7435
8.21,6818,4366,7435
8.21,6818,4366,7435
8.22,6818,4366,7435
8.22,6818,4366,7435
8.22,6818,4366,7435
8.22,6818,4366,7435
8.23,6818,4366,7435
8.23,6818,4366,7435
8.23,6818,4366,7435
8.23,6818,4366,7435
8.24,6818,4366,7435
8.24,6818,4366,7435
8.24,6818,4363,7440
8.24,6818,4363,7440
8.25,6818,4363,7440
8.25,6818,4363,7440
8.25,6818,4363,7440
8.26,6818,4363,7440
8.26,6818,4363,7440
8.26,6818,4363,7440
8.26,6818,4363,7440
8.27,6818,4363,7440
8.27,6818,4363,7440
8.27,6818,4366,7435
8.27,6818,4366,7435
8.28,6818,4366,7435
8.28,6818,4366,7435
8.28,6818,4366,7435
8.28,6818,4366,7435
8.29,6818,4366,7435
8.29,6818,4366,7435
8.29,6818,4366,7435
8.29,6818,4366,7435
8.30,6813,4363,7435
8.30,6813,4363,7435
8.30,6813,4363,7435
8.31,6813,4363,7435
8.31,6813,4363,7435
8.31,6813,4363,7435
8.31,6813,4363,7435
8.32,6813,4363,7435
8.32,6813,4363,7435
8.32,6813,4363,7435
8.32,6813,4363,7435
8.33,6803,4357,7435
8.33,6803,4357,7435
8.33,6803,4357,7435
8.33,6803,4357,7435
8.34,6803,4357,7435
8.34,6803,4357,7435
8.34,6803,4357,7435
8.34,6803,4357,7435
8.35,6803,4357,7435
8.35,6803,4357,7435
8.35,6928,4437,7435
8.36,6928,4437,7435
8.36,6928,4437,7435
8.36,6928,4437,7435
8.36,6928,4437,7435
8.37,6928,4437,7435
8.37,6928,4437,7435
8.37,6928,4437,7435
8.37,6928,4437,7435
8.38,6928,4437,7435
8.38,6878,4405,7435
8.38,6878,4405,7435
8.38,6878,4405,7435
8.39,6878,4405,7435
8.39,6878,4405,7435
8.39,6878,4405,7435
8.39,6878,4405,7435
8.40,6878,4405,7435
8.40,6878,4405,7435
8.40,6878,4405,7435
8.41,6878,4405,7435
8.41,6873,4402,7435
8.41,6873,4402,7435
8.41,6873,4402,7435
8.42,6873,4402,7435
8.42,6873,4402,7435
8.42,6873,4402,7435
8.42,6873,4402,7435
8.43,6873,4402,7435
8.43,6873,4402,7435
8.43,6873,4402,7435
8.43,6863,4395,7435
8.44,6863,4395,7435
8.44,6863,4395,7435
8.44,6863,4395,7435
8.44,6863,4395,7435
8.45,6863,4395,7435
8.45,6863,4395,7435
8.45,6863,4395,7435
8.46,6863,4395,7435
8.46,6863,4395,7435
8.46,6898,4417,7435
8.46,6898,4417,7435
8.47,6898,4417,7435
8.47,6898,4417,7435
8.47,6898,4417,7435
8.47,6898,4417,7435
8.48,6898,4417,7435
8.48,6898,4417,7435
8.48,6898,4417,7435
8.48,6898,4417,7435
8.49,6898,4417,7435
8.49,6888,4411,7435
8.49,6888,4411,7435
8.49,6888,4411,7435
8.50,6888,4411,7435
8.50,6888,4411,7435
8.50,6888,4411,7435
8.51,6888,4411,7435
8.51,6888,4411,7435
8.51,6888,4411,7435
8.51,6888,4411,7435
8.52,6868,4398,7435
8.52,6868,4398,7435
8.52,6868,4398,7435
8.52,6868,4398,7435
8.53,6868,4398,7435
8.53,6868,4398,7435
8.53,6868,4398,7435
8.53,6868,4398,7435
8.54,6868,4398,7435
8.54,6868,4398,7435
8.54,6868,4398,7435
8.54,6868,4398,7435
8.55,6868,4398,7435
8.55,6868,4398,7435
8.55,6868,4398,7435
8.56,6868,4398,7435
8.56,6868,4398,7435
8.56,6868,4398,7435
8.56,6868,4398,7435
8.57,6868,4398,7435
8.57,6868,4398,7435
8.57,6828,4373,7435
8.57,6828,4373,7435
8.58,6828,4373,7435
8.58,6828,4373,7435
8.58,6828,4373,7435
8.58,6828,4373,7435
8.59,6828,4373,7435
8.59,6828,4373,7435
8.59,6828,4373,7435
8.59,6828,4373,7435
8.60,6828,4373,7435
8.60,6808,4360,7435
8.60,6808,4360,7435
8.61,6808,4360,7435
8.61,6808,4360,7435
8.61,6808,4360,7435
8.61,6808,4360,7435
8.62,6808,4360,7435
8.62,6808,4360,7435
8.62,6808,4360,7435
8.62,6808,4360,7435
8.63,6818,4366,7435
8.63,6818,4366,7435
8.63,6818,4366,7435
8.63,6818,4366,7435
8.64,6818,4366,7435
8.64,6818,4366,7435
8.64,6818,4366,7435
8.64,6818,4366,7435
8.65,6818,4366,7435
8.65,6818,4366,7435
8.65,6778,4341,7435
8.66,6778,4341,7435
8.66,6778,4341,7435
8.66,6778,4341,7435
8.66,6778,4341,7435
8.67,6778,4341,7435
8.67,6778,4341,7435
8.67,6778,4341,7435
8.67,6778,4341,7435
8.68,6778,4341,7435
8.68,6778,4341,7435
8.68,6838,4379,7435
8.68,6838,4379,7435
8.69,6838,4379,7435
8.69,6838,4379,7435
8.69,6838,4379,7435
8.69,6838,4379,7435
8.70,6838,4379,7435
8.70,6838,4379,7435
8.70,6838,4379,7435
8.71,6838,4379,7435
8.71,6838,4379,7435
8.71,6928,4437,7435
8.71,6928,4437,7435
8.72,6928,4437,7435
8.72,6928,4437,7435
8.72,6928,4437,7435
8.72,6928,4437,7435
8.73,6928,4437,7435
8.73,6928,4437,7435
8.73,6928,4437,7435
8.73,6928,4437,7435
8.74,6928,4437,7435
8.74,6973,4465,7435
8.74,6973,4465,7435
8.74,6973,4465,7435
8.75,6973,4465,7435
8.75,6973,4465,7435
8.75,6973,4465,7435
8.76,6973,4465,7435
8.76,6973,4465,7435
8.76,6973,4465,7435
8.76,6973,4465,7435
8.77,6973,4465,7435
8.77,6938,4443,7435
8.77,6938,4443,7435
8.77,6938,4443,7435
8.78,6938,4443,7435
8.78,6938,4443,7435
8.78,6938,4443,7435
8.78,6938,4443,7435
8.79,6938,4443,7435
8.79,6938,4443,7435
8.79,6938,4443,7435
8.79,6938,4443,7435
8.80,6923,4433,7435
8.80,6923,4433,7435
8.80,6923,4433,7435
8.81,6923,4433,7435
8.81,6923,4433,7435
8.81,6923,4433,7435
8.81,6923,4433,7435
8.82,6923,4433,7435
8.82,6923,4433,7435
8.82,6923,4433,7435
8.82,6923,4433,7435
8.83,6923,4433,7435
8.83,6923,4433,7435
8.83,6923,4433,7435
8.83,6923,4433,7435
8.84,6923,4433,7435
8.84,6923,4433,7435
8.84,6923,4433,7435
8.84,6923,4433,7435
8.85,6923,4433,7435
8.85,6923,4433,7435
8.85,6923,4433,7435
8.86,6923,4433,7435
8.86,6978,4469,7435
8.86,6978,4469,7435
8.86,6978,4469,7435
8.87,6978,4469,7435
8.87,6978,4469,7435
8.87,6978,4469,7435
8.87,6978,4469,7435
8.88,6978,4469,7435
8.88,6978,4469,7435
8.88,6978,4469,7435
8.88,6978,4469,7435
8.89,6943,4446,7435
8.89,6943,4446,7435
8.89,6943,4446,7435
8.89,6943,4446,7435
8.90,6943,4446,7435
8.90,6943,4446,7435
8.90,6943,4446,7435
8.91,6943,4446,7435
8.91,6943,4446,7435
8.91,6943,4446,7435
8.91,6943,4446,7435
8.92,6943,4446,7435
8.92,6918,4430,7435
8.92,6918,4430,7435
8.92,6918,4430,7435
8.93,6918,4430,7435
8.93,6918,4430,7435
8.93,6918,4430,7435
8.93,6918,4430,7435
8.94,6918,4430,7435
8.94,6918,4430,7435
8.94,6918,4430,7435
8.94,6918,4430,7435
8.95,6953,4453,7435
8.95,6953,4453,7435
8.95,6953,4453,7435
8.96,6953,4453,7435
8.96,6953,4453,7435
8.96,6953,4453,7435
8.96,6953,4453,7435
8.97,6953,4453,7435
8.97,6953,4453,7435
8.97,6953,4453,7435
8.97,6953,4453,7435
8.98,6953,4453,7435
8.98,6988,4475,7435
8.98,6988,4475,7435
8.98,6988,4475,7435
8.99,6988,4475,7435
8.99,6988,4475,7435
8.99,6988,4475,7435
8.99,6988,4475,7435
9.00,6988,4475,7435
9.00,6988,4475,7435
9.00,6988,4475,7435
9.01,6988,4475,7435
9.01,6963,4459,7435
9.01,6963,4459,7435
9.01,6963,4459,7435
9.02,6963,4459,7435
9.02,6963,4459,7435
9.02,6963,4459,7435
9.02,6963,4459,7435
9.03,6963,4459,7435
9.03,6963,4459,7435
9.03,6963,4459,7435
9.03,6963,4459,7435
9.04,6928,4437,7435
9.04,6928,4437,7435
